maketube	freebayes	TBprofiler	wo_dupli	OUTCOME	TOTAL	indel	34	14	29	0.5396825396825397	0.7083333333333334	0.6240079365079365
maketube	freebayes	TBprofiler	wo_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	freebayes	TBprofiler	wo_dupli	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
maketube	mpileup	RAW	wo_dupli	OUTCOME	TOTAL	snp	482	26	14	0.9717741935483871	0.9488188976377953	0.9602965455930912
maketube	mpileup	RAW	wo_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	mpileup	RAW	wo_dupli	OUTCOME	TOTAL	indel	0	0	63	0.0	NA	NA
maketube	mpileup	RAW	wo_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	mpileup	RAW	wo_dupli	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
maketube	mpileup	MTBseq	wo_dupli	OUTCOME	TOTAL	snp	476	2	20	0.9596774193548387	0.99581589958159	0.9777466594682144
maketube	mpileup	MTBseq	wo_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	mpileup	MTBseq	wo_dupli	OUTCOME	TOTAL	indel	0	0	63	0.0	NA	NA
maketube	mpileup	MTBseq	wo_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	mpileup	MTBseq	wo_dupli	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	snp	485	306	24	0.9528487229862476	0.6131479140328698	0.7829983185095587
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	indel	42	33	19	0.6885245901639344	0.56	0.6242622950819672
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	unknown	0	1	1	0.0	0.0	0.0
maketube	freebayes	genotube	dupli	OUTCOME	TOTAL	snp	471	0	38	0.925343811394892	1.0	0.962671905697446
maketube	freebayes	genotube	dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	freebayes	genotube	dupli	OUTCOME	TOTAL	indel	41	25	20	0.6721311475409836	0.6212121212121212	0.6466716343765524
maketube	freebayes	genotube	dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	freebayes	genotube	dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
maketube	freebayes	TBprofiler	dupli	OUTCOME	TOTAL	snp	456	0	53	0.8958742632612967	1.0	0.9479371316306484
maketube	freebayes	TBprofiler	dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	freebayes	TBprofiler	dupli	OUTCOME	TOTAL	indel	34	20	27	0.5573770491803278	0.6296296296296297	0.5935033394049787
maketube	freebayes	TBprofiler	dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	freebayes	TBprofiler	dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
maketube	mpileup	RAW	dupli	OUTCOME	TOTAL	snp	485	40	24	0.9528487229862476	0.9238095238095239	0.9383291233978857
maketube	mpileup	RAW	dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	mpileup	RAW	dupli	OUTCOME	TOTAL	indel	0	0	61	0.0	NA	NA
maketube	mpileup	RAW	dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	mpileup	RAW	dupli	OUTCOME	TOTAL	unknown	0	1	1	0.0	0.0	0.0
maketube	mpileup	MTBseq	dupli	OUTCOME	TOTAL	snp	465	0	44	0.9135559921414538	1.0	0.9567779960707269
maketube	mpileup	MTBseq	dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	mpileup	MTBseq	dupli	OUTCOME	TOTAL	indel	0	0	61	0.0	NA	NA
maketube	mpileup	MTBseq	dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	mpileup	MTBseq	dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
maketube	freebayes	RAW	wo_dupli	OUTCOME	TOTAL	snp	471	193	24	0.9515151515151515	0.7093373493975904	0.830426250456371
maketube	freebayes	RAW	wo_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	freebayes	RAW	wo_dupli	OUTCOME	TOTAL	indel	41	29	19	0.6833333333333333	0.5857142857142857	0.6345238095238095
maketube	freebayes	RAW	wo_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	freebayes	RAW	wo_dupli	OUTCOME	TOTAL	unknown	0	1	1	0.0	0.0	0.0
maketube	freebayes	genotube	wo_dupli	OUTCOME	TOTAL	snp	471	0	24	0.9515151515151515	1.0	0.9757575757575758
maketube	freebayes	genotube	wo_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	freebayes	genotube	wo_dupli	OUTCOME	TOTAL	indel	41	25	19	0.6833333333333333	0.6212121212121212	0.6522727272727273
maketube	freebayes	genotube	wo_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	freebayes	genotube	wo_dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
maketube	freebayes	TBprofiler	wo_dupli	OUTCOME	TOTAL	snp	456	0	39	0.9212121212121213	1.0	0.9606060606060607
maketube	freebayes	TBprofiler	wo_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	freebayes	TBprofiler	wo_dupli	OUTCOME	TOTAL	indel	34	20	26	0.5666666666666667	0.6296296296296297	0.5981481481481481
maketube	freebayes	TBprofiler	wo_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	freebayes	TBprofiler	wo_dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
maketube	mpileup	RAW	wo_dupli	OUTCOME	TOTAL	snp	471	23	24	0.9515151515151515	0.9534412955465587	0.9524782235308551
maketube	mpileup	RAW	wo_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	mpileup	RAW	wo_dupli	OUTCOME	TOTAL	indel	0	0	60	0.0	NA	NA
maketube	mpileup	RAW	wo_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	mpileup	RAW	wo_dupli	OUTCOME	TOTAL	unknown	0	1	1	0.0	0.0	0.0
maketube	mpileup	MTBseq	wo_dupli	OUTCOME	TOTAL	snp	465	0	30	0.9393939393939394	1.0	0.9696969696969697
maketube	mpileup	MTBseq	wo_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	mpileup	MTBseq	wo_dupli	OUTCOME	TOTAL	indel	0	0	60	0.0	NA	NA
maketube	mpileup	MTBseq	wo_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	mpileup	MTBseq	wo_dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	snp	728	301	29	0.9616908850726552	0.7074829931972789	0.8345869391349671
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	indel	51	45	34	0.6	0.53125	0.565625
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	unknown	0	1	0	NA	0.0	NA
maketube	freebayes	genotube	dupli	OUTCOME	TOTAL	snp	711	1	46	0.9392338177014531	0.9985955056179775	0.9689146616597153
maketube	freebayes	genotube	dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
